fold,entry_ts_ms,side,book_idx,stack_same_before,stack_opp_before,abs_mean,pred_mean,pnl,win,exit_reason,entry_price,exit_price,hour_utc,realized_vol_24h,is_addon,signed_fwd_1,signed_fwd_3,signed_fwd_6,signed_fwd_12,strength_tercile,vol_tercile
3,1714212000000,1,2,0,1,0.25894218461643015,0.25894218461643015,0.27750553999999816,True,target,3120.26,3151.46,10,0.020255564545124467,True,0.0031410888465650544,0.011575137221902843,0.012076169798655556,0.041919725588311696,mid,low
3,1714215600000,1,3,1,1,0.415379311034542,0.415379311034542,0.27706213500000093,True,target,3115.14,3146.29,11,0.02041002785748288,True,0.0040341300206507835,0.008212336113467833,0.04272335793298865,0.041820481214080996,high,low
3,1714219200000,1,4,2,0,0.5456390169436766,0.5456390169436766,0.7832758149999995,True,target,3124.93,3206.74,12,0.020797022460436427,True,0.0043559367974617125,0.002343787369058825,0.03802356542674468,0.03736347837178533,high,low
3,1714222800000,1,5,3,0,0.2956195215545842,0.2956195215545842,0.7864353999999988,True,target,3137.53,3219.67,13,0.020584410931685258,True,-0.0001936747724321508,0.0004952994180231762,0.02737481783458895,0.03656008204190364,mid,low
3,1714226400000,1,6,2,0,0.33388199956440323,0.33388199956440323,0.78988316,True,target,3151.19,3233.69,14,0.019434068220898326,True,-0.0018100984439504142,0.034229914258494754,0.027881867259447413,0.050819307716735596,mid,low
3,1714230000000,1,6,3,0,0.34138336002815745,0.34138336002815745,0.7896898700000002,True,target,3150.59,3233.07,15,0.01933545662354897,True,0.002503738109630005,0.0355963477873571,0.031113797601246995,0.052285814271625375,high,low
3,1714233600000,1,6,4,0,0.7614498943990701,0.7614498943990701,0.7882536149999992,True,target,3144.87,3227.2,16,0.019427570207074755,True,0.03351770929527764,0.026866211597597056,0.029487460213190708,0.0472713309659587,high,low
3,1714237200000,1,7,5,0,0.3918578104588868,0.3918578104588868,0.7902656699999997,True,target_entry_bar,3152.76,3235.3,17,0.0368772381642508,True,-0.0004912812923154597,-0.006137945645866005,-0.0008658832777059811,0.0168417368021887,high,high
3,1714240800000,1,1,0,0,0.3865314349353855,0.3865314349353855,0.496064669999998,True,max_hold,3258.42,3311.64,18,0.0369153000124041,False,-0.005947425495900438,-0.004328472377956527,-0.0006359075814315052,0.01991281614898055,high,high
3,1714262400000,1,7,1,0,0.29606389017207596,0.29606389017207596,0.8160196350000002,True,target,3255.6,3340.829999999999,0,0.03497469579366781,True,0.0035781034821955604,0.016762369663584575,0.020561799134369618,0.010294732441471721,mid,high
3,1714266000000,1,3,2,0,0.2340034957380392,0.2340034957380392,0.8158289849999959,True,target,3254.76,3339.969999999999,1,0.03432280191655398,True,0.01355995540254118,0.010833874465504323,0.015777576299635943,0.014714711035420658,mid,high
3,1714273200000,-1,1,0,3,0.2666360811566922,-0.2666360811566922,-0.06419646999999745,False,max_hold,3307.38,3310.16,3,0.0356189051443411,False,0.002273517451967355,-0.0037367919822230977,0.00016628119661998841,-0.003503998306954914,mid,high
3,1714287600000,-1,3,1,2,0.379136320870288,-0.379136320870288,0.29548063999999835,True,target,3318.35,3285.17,7,0.035517361121225575,True,0.0018394159703521984,0.005204642565291628,0.0010463562978888508,0.00027138924152736443,high,high
3,1714312800000,1,1,0,1,0.15503316497453248,0.15503316497453248,0.2947586699999988,True,target,3314.46,3347.6,14,0.0367019441257953,False,0.0017171915317406583,0.0034766338217320225,-0.0010381614884338308,-0.028042431832928427,low,high
3,1714291200000,-1,3,2,0,0.18510035756648188,-0.18510035756648188,-0.044064780000002184,False,max_hold,3314.6,3315.360000000001,8,0.035509647596582566,True,0.0009274448140126346,0.007594776099112743,-0.0010210955932776766,1.8125957277126403e-05,mid,high
3,1714330800000,-1,1,1,0,0.13093355340513976,0.13093355340513976,0.29752956499999855,True,target,3341.29,3307.88,19,0.0200397421794067,False,0.0015865499175053976,0.007839245695050567,0.012209798604680633,0.03874077403125442,low,low
3,1714338000000,-1,3,0,1,0.27190799723944464,-0.27190799723944464,0.2945888799999993,True,target,3308.46,3275.38,21,0.02033100668152736,True,0.00472316103830861,0.007343441281214114,0.03874444400739485,0.03891691048989554,mid,low
3,1714334400000,1,2,0,2,0.2953074805331752,-0.2953074805331752,-0.45755550500000114,False,max_hold,3317.02,3274.89,20,0.02019142949466671,True,-0.0015467763911169996,-0.014449670856859664,-0.0270323342728791,-0.04211642513390801,mid,low
3,1714341600000,-1,2,1,1,0.005212156085553189,-0.005212156085553189,0.8289389000000003,True,target,3303.34,3216.860000000001,22,0.021042385064035316,True,0.008238634636314468,0.004405085456833935,0.027084131356061025,0.03487283317828893,low,low
3,1714356000000,-1,3,1,1,0.2719759622732873,-0.2719759622732873,0.8213655450000006,True,target,3273.25,3187.56,2,0.02447987465338539,True,0.013565668828769528,0.0053002052393476,0.015503177949655944,0.014410224086591872,mid,mid
3,1714359600000,-1,2,1,0,0.1075851306611196,-0.1075851306611196,0.8077544849999998,True,target,3219.0,3134.73,3,0.027358007885571474,True,-0.007349839782935685,-0.0012716639281824538,0.00017941793046138965,-0.0012999930750974276,low,mid
3,1714399200000,1,1,1,0,0.11292426158594128,-0.11292426158594128,0.27857673000000166,True,target_entry_bar,3131.91,3163.23,14,0.03401582211371607,False,0.002158010471864147,-0.0006678806131900084,0.00042845171412198013,0.005717940155376855,low,high
3,1714392000000,1,1,0,1,0.07610895922412184,-0.07610895922412184,0.08807449499999963,True,max_hold,3159.81,3172.1,12,0.02979881713842021,False,-0.01261694329314833,0.003384495038387003,0.001299545159194171,0.022915523256180625,low,mid
3,1714402800000,-1,2,0,1,0.2943701834350268,-0.2943701834350268,-0.06431510000000056,False,max_hold,3172.63,3175.57,15,0.03406385753574453,True,0.0074440361262091415,0.002077917178810895,0.002071629986136747,0.00045582146887690467,mid,high
3,1714406400000,-1,2,1,1,0.05043482654692583,0.05043482654692583,0.014753275000002543,True,max_hold,3179.46,3174.49,16,0.03445138086194088,True,-0.004658911315992054,-0.008643214807166677,-0.017859687906783828,-0.0037626013891221,low,high
3,1714420800000,-1,3,2,0,0.0874431642440438,-0.0874431642440438,-0.6719641199999986,False,stop,3183.09,3246.75,20,0.03402317280941398,True,0.00034639341474629326,-0.012498504210254557,-0.005287223121445583,0.034507082170815995,low,high
3,1714431600000,-1,3,1,0,0.4425512982646779,-0.4425512982646779,0.28604289999999893,True,target,3212.16,3180.04,23,0.035763127760813834,True,-0.008621359947998064,0.007122263449103827,0.014844787529507686,0.06510806246442757,high,high
3,1714438800000,-1,3,2,0,0.047473790894836526,-0.047473790894836526,0.8134116599999967,True,target,3241.37,3156.51,1,0.042169976505870385,True,-0.00652653018756677,0.0007566991521816835,0.005047813927678502,0.056616861148858555,low,high
3,1714435200000,-1,4,2,0,0.4722591172564357,-0.4722591172564357,0.8064123450000011,True,target,3213.67,3129.54,0,0.03638854210970094,True,0.021992050545946662,0.019540609129229503,0.022099975639764402,0.07255649878661352,high,high
3,1714453200000,-1,5,1,0,0.48552410266591606,-0.48552410266591606,0.7949115249999984,True,target,3167.69,3084.76,5,0.03694077639577641,True,-0.0011933550957525796,0.03205642233405104,0.05102066587951537,0.057940862625254885,high,high
3,1714456800000,-1,6,2,0,0.5564962557175196,-0.5564962557175196,0.794430500000001,True,target,3165.94,3083.06,6,0.03634491493545574,True,0.0049380068867223015,0.039475675743854355,0.051596811422373046,0.06180076435049131,high,high
3,1714460400000,-1,6,3,0,0.40849381720676325,-0.40849381720676325,0.7953892499999956,True,target,3169.74,3086.76,7,0.03658277977727404,True,0.028412439869947903,0.03525411482859375,0.051830678843728384,0.07227014317131752,high,high
3,1714464000000,-1,5,4,0,,,0.7914592549999971,True,target_entry_bar,3154.08,3071.51,8,0.045827056922160075,True,0.006480756686236155,0.01959230267449452,0.015410958904109595,0.03286040443574689,na,high
3,1714471200000,1,1,0,0,0.11608752825204514,0.11608752825204514,-0.6426891450000027,False,stop,3047.67,2986.72,10,0.045968197051285534,False,-0.012639559060704686,-0.017182311186732413,-0.019218830578010104,-0.011864367808540832,low,high
3,1714478400000,1,2,1,0,0.07415291058030209,0.07415291058030209,-0.6342511249999964,False,stop,3007.45,2947.3,12,0.046810665626347725,True,-0.005183379936097188,-0.004993865724193691,-0.010759087538941836,-0.0032549897097107205,low,high
3,1714507200000,1,3,1,0,0.3664650606057289,0.3664650606057289,0.2605190249999997,True,target_entry_bar,2929.08,2958.37,20,0.047694333788132086,True,0.006980861647415848,0.015961554674985168,0.007196695051007618,-0.03493128741252838,high,high
3,1714503600000,1,2,0,0,0.36947145738354825,0.36947145738354825,0.2647912449999998,True,target,2976.82,3006.59,19,0.04494600802829273,True,0.012860363437628086,0.02756182538598173,0.02509564148107679,-0.02019059980871707,high,high
3,1714539600000,-1,1,0,2,0.20835743109716157,-0.20835743109716157,0.267426665000002,True,target,3003.5,2973.47,5,0.04180575707147373,False,0.01354362590995195,0.043971683331718525,0.029766577912597847,0.024357813643181903,mid,high
3,1714510800000,1,4,1,0,0.2897234099600512,0.2897234099600512,-0.6256079349999992,False,stop,2966.75,2907.42,21,0.0486056322995443,True,0.0074817059897185345,0.004002076391098397,0.005686632395050184,-0.037358294680085,mid,high
3,1714514400000,1,3,2,0,0.07338904034405636,0.07338904034405636,-0.6300334350000001,False,stop,2987.46,2927.71,22,0.04733870989407602,True,0.0014260593227382046,-0.0024000345711350235,-0.0010903204145875645,-0.038327421890841706,low,high
3,1714546800000,-1,1,0,2,0.08069581893572904,-0.08069581893572904,0.26279822500000216,True,target_entry_bar,2951.28,2921.77,7,0.04999998045768397,False,0.0023775575302684704,-0.008541079104337213,-0.007066435650812997,-0.019630537321029706,low,high
3,1714557600000,1,1,0,0,0.2711606773301819,0.2711606773301819,0.25580779999999764,True,target,2875.82,2904.58,10,0.044321316017709826,False,0.003871427139395589,-0.0014621550713965759,-0.0011130353025761153,0.025980041410444077,mid,high
3,1714572000000,1,1,0,0,0.20785745987843884,0.20785745987843884,0.25704863000000094,True,target,2890.22,2919.12,14,0.04350139006356588,False,-0.007026494808449635,0.005391225316037529,0.011935745958302268,0.004024484287642238,mid,high
3,1714579200000,1,3,1,0,0.30143495345563837,0.30143495345563837,0.2566978000000013,True,target,2885.77,2914.63,16,0.04338675292930604,True,0.010592538506524862,0.01212207199880977,0.027123265865449442,0.010973191638088853,mid,high
3,1714582800000,1,4,2,0,0.4579108396382882,0.4579108396382882,0.7246802850000006,True,target,2891.22,2966.91,17,0.04492545368857606,True,0.02321958101342969,0.006509426855409117,0.017199816462241113,-0.0018490744355187383,high,high
3,1714586400000,1,1,1,0,0.13087989190437901,-0.13087989190437901,0.7323389550000023,True,target_entry_bar,2921.85,2998.34,18,0.050549819167716975,False,-0.02121351051974607,-0.007295386170223517,-0.013787610560238917,-0.024998410408976768,low,high
3,1714590000000,-1,4,0,0,0.5369001595231306,0.5369001595231306,0.2660105849999989,True,target_entry_bar,2986.7,2956.83,19,0.05248082284393411,True,-0.004988375273522916,-0.014821526258205653,0.0067696936542670505,0.0016821663019693789,high,high
3,1714604400000,-1,3,0,1,0.29643095639698985,-0.29643095639698985,0.26422992500000075,True,target,2966.66,2936.99,23,0.05085476022813041,True,0.00795122887218458,0.01824541087520759,0.018726793486859683,-0.008021921423545963,mid,high
3,1714608000000,-1,2,1,1,0.05663652459453162,-0.05663652459453162,0.7450671950000002,True,target,2969.12,2891.39,0,0.0512059717576146,True,0.014248436540334253,0.006443863060275001,0.011367530938347303,-0.0116050614355665,low,high
3,1714593600000,1,1,0,0,0.0071287287666068075,0.0071287287666068075,-0.09585382500000347,False,max_hold,2926.26,2919.89,20,0.05111312554313596,False,0.009185579320879489,0.010621251348068794,-0.007817948621993032,0.00036061904000495026,low,high
3,1714615200000,1,5,1,0,0.321851531645023,0.321851531645023,0.7285105550000015,True,target,2906.45,2982.54,2,0.052986042309911975,True,0.003974064003346545,-0.000490328863225642,0.008243011099262398,0.02549710088773538,mid,high
3,1714618800000,1,3,2,0,0.0866252322777026,-0.0866252322777026,0.7313831749999987,True,target,2917.88,2994.27,3,0.052824577660779165,True,-0.002226775956284177,-0.004955601092896278,0.0058060109289617134,0.02071379781420779,low,high
3,1714636800000,1,4,3,0,0.2283323626918492,0.2283323626918492,0.7322445100000001,True,target,2921.35,2997.83,8,0.04248590770864465,True,0.001547382203404224,0.018361135200394507,0.01711302691764871,0.015021510313047326,mid,high
3,1714644000000,1,4,3,0,0.02407670577633048,0.02407670577633048,0.454520759999998,True,max_hold,2946.48,2995.2,10,0.0423664112893856,True,0.010164254075990753,9.445705746036204e-05,0.005289595217774057,0.010616298565264914,low,high
3,1714698000000,1,2,1,1,0.044773761998478594,-0.044773761998478594,0.2654115499999969,True,target_entry_bar,2984.03,3013.87,1,0.021463367200014117,True,0.0014938184528165976,-0.0011511384959342896,-0.012605964627443678,0.01787591658570986,low,low
3,1714680000000,-1,1,0,1,0.00717117074959988,-0.00717117074959988,-0.12081462999999745,False,max_hold,2996.94,3005.72,20,0.027697191125241907,False,-0.0035448398791135816,-6.030918508903582e-05,-0.008573955813470535,0.004613652659300027,low,mid
3,1714694400000,1,2,0,1,0.27954885500115845,0.27954885500115845,0.26558646999999674,True,target,2986.3,3016.16,0,0.02547748056498396,True,0.007771899119542347,0.008643639314141804,-0.0006102181362195314,0.017092813507949556,mid,mid
3,1714705200000,-1,1,0,0,0.036746590400132915,-0.036746590400132915,0.26796968500000146,True,target,3008.71,2978.62,3,0.021215342002412704,False,0.0020144133602808534,0.009174555898308845,0.008818875651526503,-0.021872673119880837,low,low
3,1714719600000,1,1,0,1,0.18255498969616282,0.18255498969616282,0.26523168000000164,True,target,2982.21,3012.03,7,0.02253637778887076,False,0.0010175785001163007,0.0006065037417912755,0.03087104045716904,0.034658319378131575,mid,mid
3,1714726800000,1,3,1,0,0.5563272978430023,0.5563272978430023,0.26434079999999804,True,target,2972.34,3002.06,9,0.02180351862499372,True,-0.004078087323386215,0.01734863957555688,0.03096462192173166,0.042514731084348556,high,low
3,1714730400000,1,4,2,0,0.5524122173672755,0.5524122173672755,0.7477542599999991,True,target,2983.29,3061.39,10,0.021346383120667622,True,0.002953229863652984,0.030246192286581097,0.03244511942565231,0.045591538339793125,high,low
3,1714734000000,1,5,3,0,0.5853801022559241,0.5853801022559241,0.7446898900000021,True,target,2971.12,3048.9,11,0.019000638627289058,True,0.018506580714477527,0.025137657802847047,0.03332997582594688,0.0411059629331183,high,low
3,1714737600000,1,1,4,0,0.10819504219987734,-0.10819504219987734,0.7468922649999977,True,target,2979.88,3057.89,12,0.02581092966124195,False,0.00854782562831291,0.01338379176666038,0.011198211978163952,0.027173053086843035,low,mid
3,1714741200000,-1,2,0,3,0.2825739550172566,-0.2825739550172566,-0.3884471949999978,False,max_hold,3032.0,3067.49,13,0.026052890154667014,True,0.002019970909803992,-0.0021343705567995475,-0.0036738629492230057,-0.014535292291098179,mid,mid
3,1714744800000,-1,3,1,0,0.2825739550172566,-0.2825739550172566,-0.1614073549999998,False,max_hold,3057.92,3070.69,14,0.025080891852513415,True,-0.006828744264345987,-0.007991432136692733,-0.019231839961745933,-0.015072365038139468,mid,mid
3,1714748400000,-1,3,2,0,0.2690125242912343,-0.2690125242912343,-0.6443049699999996,False,stop,3051.75,3112.79,15,0.025681882050012497,True,0.0026479122480579376,0.0021567147671529563,-0.011203206120776077,-0.011983917348704631,mid,mid
3,1714755600000,-1,5,3,0,0.3517974930595632,-0.3517974930595632,-0.6469459349999996,False,stop,3064.44,3125.73,17,0.025647410937429303,True,0.00330769705653966,-0.011151293023618392,-0.00752517326419011,-0.012821387608158208,high,mid
3,1714759200000,-1,4,4,0,0.33403088853743795,0.33403088853743795,-0.44396298500000236,False,max_hold,3076.14,3117.13,18,0.025991818597694272,True,-0.0010431981848353367,-0.0133887967034938,-0.015797932511597335,-0.012228238722864715,mid,mid
3,1714762800000,1,5,0,5,0.3331894841560159,0.3331894841560159,0.3256428899999958,True,max_hold,3069.03,3104.99,19,0.025940085271570643,True,0.013449745822599946,0.011179897677720652,0.010821672002058191,0.007848398894059638,mid,mid
3,1714766400000,1,2,1,4,0.1549580249779498,0.1549580249779498,0.19178133500000166,True,max_hold,3072.23,3094.8,20,0.02794380387098584,True,-0.0011021886317115204,-0.0035861297754812282,-0.004080989977474192,-0.0016773832820798917,low,mid
3,1714816800000,1,2,1,1,0.055934545065799174,0.055934545065799174,0.2763518950000016,True,target_entry_bar,3107.02,3138.09,10,0.03115363631322316,True,-0.011123048726537244,-0.011423244643872899,-0.011903558111609702,-0.018444669152499538,low,mid
3,1714802400000,-1,2,1,3,0.09491389732553758,0.09491389732553758,-0.1726473349999993,False,max_hold,3115.57,3129.4,6,0.027158309977689248,True,0.003288244766505688,-0.0001449275362317426,-0.014302737520128783,-0.005793880837358989,low,mid
3,1714827600000,-1,1,0,1,0.1137190082440861,0.1137190082440861,0.2803470100000002,True,target_entry_bar,3147.83,3116.35,13,0.030186615017161786,False,-0.000262110629864587,0.0004858636065783184,-0.0024197286196039336,0.012542952580351208,low,mid
3,1714788000000,1,3,2,1,0.17544015267838306,0.17544015267838306,0.19541338499999802,True,max_hold,3105.48,3128.45,2,0.02783157272837939,True,0.0037653785221776204,0.005756157055325728,0.0024134559850803594,0.009673183212929315,low,mid
3,1714852800000,-1,1,0,1,0.115733560677774,-0.115733560677774,0.2790933100000015,True,target,3134.46,3103.12,20,0.02649996649576695,False,0.0018200370404726218,0.0034705451474741356,0.014749017211984738,-0.009093787884118854,low,mid
3,1714838400000,1,1,0,0,0.20043454932151022,0.20043454932151022,-0.09626086500000056,False,max_hold,3126.81,3120.62,16,0.029332770057330752,False,-0.00201795371178759,0.002907004633938115,-0.006619911542631196,-0.012523465507702447,mid,mid
3,1714863600000,1,1,0,0,0.08522056845419752,-0.08522056845419752,-0.23427557999999982,False,max_hold,3107.79,3087.77,23,0.0270434745274948,False,-0.0026930212552881416,-0.011317750829733075,-0.009976054900399878,0.006772675624145297,low,mid
3,1714874400000,1,2,1,0,0.12101876749206895,0.12101876749206895,0.09802898499999582,True,max_hold,3090.76,3103.97,2,0.02718207442865431,True,0.0017531329134472529,0.001357054736705443,0.024199727290435735,0.023550418803973683,low,mid
3,1714881600000,1,3,2,0,0.5176778780672531,0.5176778780672531,0.7737968399999972,True,target,3087.15,3167.97,4,0.02690606246849855,True,-0.0010978796995889661,0.005249743342282676,0.01465135032725895,0.019130310871599887,high,mid
3,1714885200000,1,4,3,0,0.516466804143805,0.516466804143805,0.7743726399999965,True,target,3089.32,3170.2,5,0.026902987036126105,True,0.0020328234523632194,0.02281171580674224,0.016917500437689137,0.020026715255578198,high,mid
3,1714888800000,1,5,3,0,0.5176778780672531,0.5176778780672531,0.7735105349999996,True,target,3085.92,3166.71,6,0.02676652150869881,True,0.004313008590425937,0.01662109912154408,0.014757413489072002,0.015407762121236512,high,mid
3,1714899600000,-1,2,0,2,0.3155566996855014,-0.3155566996855014,-0.030482449999999276,False,max_hold,3153.16,3152.74,9,0.031362998341503835,True,0.002867582001387592,0.0018332155746939582,-0.005426445407731295,0.002253327477227951,mid,mid
3,1714903200000,-1,2,1,2,0.22757535294343412,0.22757535294343412,-0.22104735999999875,False,max_hold,3140.44,3159.08,10,0.02524675722411081,True,-0.0011330956492316968,-0.0041812825366021045,-0.004414285303909082,0.0008362565073205541,mid,mid
3,1714892400000,1,5,4,0,0.3824290905444784,0.3824290905444784,0.4264324150000017,True,max_hold,3092.2,3138.27,7,0.026919293217342037,True,0.01635319815204994,0.009352508714618013,0.013572896732582107,0.01200072165413446,high,mid
3,1714896000000,1,1,5,0,0.3155566996855014,-0.3155566996855014,0.3226428199999982,True,max_hold,3105.53,3141.23,8,0.031039066156400327,False,-0.004032027995967913,-0.005762756994237228,-0.0006339666660326593,-0.005842002827491255,mid,mid
